BR,VVS1,K,0.18,0.22,860,12/12/03
BR,VVS2,K,0.18,0.22,860,12/12/03
BR,VS1,K,0.18,0.22,810,12/12/03
BR,VS2,K,0.18,0.22,810,12/12/03
BR,SI1,K,0.18,0.22,760,12/12/03
BR,SI2,K,0.18,0.22,660,12/12/03
BR,SI3,K,0.18,0.22,560,12/12/03
BR,I1,K,0.18,0.22,510,12/12/03
BR,I2,K,0.18,0.22,400,12/12/03
BR,I3,K,0.18,0.22,240,12/12/03
BR,IF,L,0.18,0.22,860,12/12/03
BR,VVS1,L,0.18,0.22,860,12/12/03
BR,VVS2,L,0.18,0.22,860,12/12/03
BR,VS1,L,0.18,0.22,810,12/12/03
BR,VS2,L,0.18,0.22,810,12/12/03
BR,SI1,L,0.18,0.22,760,12/12/03
BR,SI2,L,0.18,0.22,660,12/12/03
BR,SI3,L,0.18,0.22,560,12/12/03
BR,I1,L,0.18,0.22,510,12/12/03
BR,I2,L,0.18,0.22,400,12/12/03
BR,I3,L,0.18,0.22,240,12/12/03
BR,IF,M,0.18,0.22,670,12/12/03
BR,VVS1,M,0.18,0.22,670,12/12/03
BR,VVS2,M,0.18,0.22,670,12/12/03
BR,VS1,M,0.18,0.22,650,12/12/03
BR,VS2,M,0.18,0.22,650,12/12/03
BR,SI1,M,0.18,0.22,580,12/12/03
BR,SI2,M,0.18,0.22,510,12/12/03
BR,SI3,M,0.18,0.22,460,12/12/03
BR,I1,M,0.18,0.22,410,12/12/03
BR,I2,M,0.18,0.22,360,12/12/03
BR,I3,M,0.18,0.22,220,12/12/03
BR,IF,N,0.18,0.22,670,12/12/03
BR,VVS1,N,0.18,0.22,670,12/12/03
BR,VVS2,N,0.18,0.22,670,12/12/03
BR,VS1,N,0.18,0.22,650,12/12/03
BR,VS2,N,0.18,0.22,650,12/12/03
BR,SI1,N,0.18,0.22,580,12/12/03
BR,SI2,N,0.18,0.22,510,12/12/03
BR,SI3,N,0.18,0.22,460,12/12/03
BR,I1,N,0.18,0.22,410,12/12/03
BR,I2,N,0.18,0.22,360,12/12/03
BR,I3,N,0.18,0.22,220,12/12/03
BR,IF,D,0.23,0.29,2300,12/12/03
BR,VVS1,D,0.23,0.29,2300,12/12/03
BR,VVS2,D,0.23,0.29,2300,12/12/03
BR,VS1,D,0.23,0.29,1700,12/12/03
BR,VS2,D,0.23,0.29,1700,12/12/03
BR,SI1,D,0.23,0.29,1400,12/12/03
BR,SI2,D,0.23,0.29,1150,12/12/03
BR,SI3,D,0.23,0.29,1000,12/12/03
BR,I1,D,0.23,0.29,810,12/12/03
BR,I2,D,0.23,0.29,670,12/12/03
BR,I3,D,0.23,0.29,410,12/12/03
BR,IF,E,0.23,0.29,2300,12/12/03
BR,VVS1,E,0.23,0.29,2300,12/12/03
BR,VVS2,E,0.23,0.29,2300,12/12/03
BR,VS1,E,0.23,0.29,1700,12/12/03
BR,VS2,E,0.23,0.29,1700,12/12/03
BR,SI1,E,0.23,0.29,1400,12/12/03
BR,SI2,E,0.23,0.29,1150,12/12/03
BR,SI3,E,0.23,0.29,1000,12/12/03
BR,I1,E,0.23,0.29,810,12/12/03
BR,I2,E,0.23,0.29,670,12/12/03
BR,I3,E,0.23,0.29,410,12/12/03
BR,IF,F,0.23,0.29,2300,12/12/03
BR,VVS1,F,0.23,0.29,2300,12/12/03
BR,VVS2,F,0.23,0.29,2300,12/12/03
BR,VS1,F,0.23,0.29,1700,12/12/03
BR,VS2,F,0.23,0.29,1700,12/12/03
BR,SI1,F,0.23,0.29,1400,12/12/03
BR,SI2,F,0.23,0.29,1150,12/12/03
BR,SI3,F,0.23,0.29,1000,12/12/03
BR,I1,F,0.23,0.29,810,12/12/03
BR,I2,F,0.23,0.29,670,12/12/03
BR,I3,F,0.23,0.29,410,12/12/03
BR,IF,G,0.23,0.29,1800,12/12/03
BR,VVS1,G,0.23,0.29,1800,12/12/03
BR,VVS2,G,0.23,0.29,1800,12/12/03
BR,VS1,G,0.23,0.29,1400,12/12/03
BR,VS2,G,0.23,0.29,1400,12/12/03
BR,SI1,G,0.23,0.29,1250,12/12/03
BR,SI2,G,0.23,0.29,1070,12/12/03
BR,SI3,G,0.23,0.29,950,12/12/03
BR,I1,G,0.23,0.29,780,12/12/03
BR,I2,G,0.23,0.29,650,12/12/03
BR,I3,G,0.23,0.29,370,12/12/03
BR,IF,H,0.23,0.29,1800,12/12/03
BR,VVS1,H,0.23,0.29,1800,12/12/03
BR,VVS2,H,0.23,0.29,1800,12/12/03
BR,VS1,H,0.23,0.29,1400,12/12/03
BR,VS2,H,0.23,0.29,1400,12/12/03
BR,SI1,H,0.23,0.29,1250,12/12/03
BR,SI2,H,0.23,0.29,1070,12/12/03
BR,SI3,H,0.23,0.29,950,12/12/03
BR,I1,H,0.23,0.29,780,12/12/03
BR,I2,H,0.23,0.29,650,12/12/03
BR,I3,H,0.23,0.29,370,12/12/03
BR,IF,I,0.23,0.29,1300,12/12/03
BR,VVS1,I,0.23,0.29,1300,12/12/03
BR,VVS2,I,0.23,0.29,1300,12/12/03
BR,VS1,I,0.23,0.29,1150,12/12/03
BR,VS2,I,0.23,0.29,1150,12/12/03
BR,SI1,I,0.23,0.29,1050,12/12/03
BR,SI2,I,0.23,0.29,970,12/12/03
BR,SI3,I,0.23,0.29,870,12/12/03
BR,I1,I,0.23,0.29,700,12/12/03
BR,I2,I,0.23,0.29,550,12/12/03
BR,I3,I,0.23,0.29,330,12/12/03
BR,IF,J,0.23,0.29,1300,12/12/03
BR,VVS1,J,0.23,0.29,1300,12/12/03
BR,VVS2,J,0.23,0.29,1300,12/12/03
BR,VS1,J,0.23,0.29,1150,12/12/03
BR,VS2,J,0.23,0.29,1150,12/12/03
BR,SI1,J,0.23,0.29,1050,12/12/03
BR,SI2,J,0.23,0.29,970,12/12/03
BR,SI3,J,0.23,0.29,870,12/12/03
BR,I1,J,0.23,0.29,700,12/12/03
BR,I2,J,0.23,0.29,550,12/12/03
BR,I3,J,0.23,0.29,330,12/12/03
BR,IF,K,0.23,0.29,1010,12/12/03
BR,VVS1,K,0.23,0.29,1010,12/12/03
BR,VVS2,K,0.23,0.29,1010,12/12/03
BR,VS1,K,0.23,0.29,910,12/12/03
BR,VS2,K,0.23,0.29,910,12/12/03
BR,SI1,K,0.23,0.29,860,12/12/03
BR,SI2,K,0.23,0.29,810,12/12/03
BR,SI3,K,0.23,0.29,760,12/12/03
BR,I1,K,0.23,0.29,660,12/12/03
BR,I2,K,0.23,0.29,490,12/12/03
BR,I3,K,0.23,0.29,290,12/12/03
BR,IF,L,0.23,0.29,1010,12/12/03
BR,VVS1,L,0.23,0.29,1010,12/12/03
BR,VVS2,L,0.23,0.29,1010,12/12/03
BR,VS1,L,0.23,0.29,910,12/12/03
BR,VS2,L,0.23,0.29,910,12/12/03
BR,SI1,L,0.23,0.29,860,12/12/03
BR,SI2,L,0.23,0.29,810,12/12/03
BR,SI3,L,0.23,0.29,760,12/12/03
BR,I1,L,0.23,0.29,660,12/12/03
BR,I2,L,0.23,0.29,490,12/12/03
BR,I3,L,0.23,0.29,290,12/12/03
BR,IF,M,0.23,0.29,810,12/12/03
BR,VVS1,M,0.23,0.29,810,12/12/03
BR,VVS2,M,0.23,0.29,810,12/12/03
BR,VS1,M,0.23,0.29,760,12/12/03
BR,VS2,M,0.23,0.29,760,12/12/03
BR,SI1,M,0.23,0.29,710,12/12/03
BR,SI2,M,0.23,0.29,610,12/12/03
BR,SI3,M,0.23,0.29,560,12/12/03
BR,I1,M,0.23,0.29,490,12/12/03
BR,I2,M,0.23,0.29,400,12/12/03
BR,I3,M,0.23,0.29,260,12/12/03
BR,IF,N,0.23,0.29,810,12/12/03
BR,VVS1,N,0.23,0.29,810,12/12/03
BR,VVS2,N,0.23,0.29,810,12/12/03
BR,VS1,N,0.23,0.29,760,12/12/03
BR,VS2,N,0.23,0.29,760,12/12/03
BR,SI1,N,0.23,0.29,710,12/12/03
BR,SI2,N,0.23,0.29,610,12/12/03
BR,SI3,N,0.23,0.29,560,12/12/03
BR,I1,N,0.23,0.29,490,12/12/03
BR,I2,N,0.23,0.29,400,12/12/03
BR,I3,N,0.23,0.29,260,12/12/03
BR,IF,D,0.30,0.37,4600,12/12/03
BR,VVS1,D,0.30,0.37,4000,12/12/03
BR,VVS2,D,0.30,0.37,3500,12/12/03
BR,VS1,D,0.30,0.37,3200,12/12/03
BR,VS2,D,0.30,0.37,2900,12/12/03
BR,SI1,D,0.30,0.37,2200,12/12/03
BR,SI2,D,0.30,0.37,1800,12/12/03
BR,SI3,D,0.30,0.37,1600,12/12/03
BR,I1,D,0.30,0.37,1300,12/12/03
BR,I2,D,0.30,0.37,1000,12/12/03
BR,I3,D,0.30,0.37,700,12/12/03
BR,IF,E,0.30,0.37,4100,12/12/03
BR,VVS1,E,0.30,0.37,3700,12/12/03
BR,VVS2,E,0.30,0.37,3300,12/12/03
BR,VS1,E,0.30,0.37,3000,12/12/03
BR,VS2,E,0.30,0.37,2700,12/12/03
BR,SI1,E,0.30,0.37,2100,12/12/03
BR,SI2,E,0.30,0.37,1700,12/12/03
BR,SI3,E,0.30,0.37,1600,12/12/03
BR,I1,E,0.30,0.37,1200,12/12/03
BR,I2,E,0.30,0.37,900,12/12/03
BR,I3,E,0.30,0.37,600,12/12/03
BR,IF,F,0.30,0.37,3800,12/12/03
BR,VVS1,F,0.30,0.37,3500,12/12/03
BR,VVS2,F,0.30,0.37,3000,12/12/03
BR,VS1,F,0.30,0.37,2800,12/12/03
BR,VS2,F,0.30,0.37,2500,12/12/03
BR,SI1,F,0.30,0.37,2000,12/12/03
BR,SI2,F,0.30,0.37,1600,12/12/03
BR,SI3,F,0.30,0.37,1500,12/12/03
BR,I1,F,0.30,0.37,1100,12/12/03
BR,I2,F,0.30,0.37,800,12/12/03
BR,I3,F,0.30,0.37,600,12/12/03
BR,IF,G,0.30,0.37,3600,12/12/03
BR,VVS1,G,0.30,0.37,3200,12/12/03
BR,VVS2,G,0.30,0.37,2800,12/12/03
BR,VS1,G,0.30,0.37,2500,12/12/03
BR,VS2,G,0.30,0.37,2200,12/12/03
BR,SI1,G,0.30,0.37,1800,12/12/03
BR,SI2,G,0.30,0.37,1500,12/12/03
BR,SI3,G,0.30,0.37,1400,12/12/03
BR,I1,G,0.30,0.37,1000,12/12/03
BR,I2,G,0.30,0.37,800,12/12/03
BR,I3,G,0.30,0.37,500,12/12/03
BR,IF,H,0.30,0.37,3000,12/12/03
BR,VVS1,H,0.30,0.37,2600,12/12/03
BR,VVS2,H,0.30,0.37,2200,12/12/03
BR,VS1,H,0.30,0.37,2000,12/12/03
BR,VS2,H,0.30,0.37,1800,12/12/03
BR,SI1,H,0.30,0.37,1600,12/12/03
BR,SI2,H,0.30,0.37,1400,12/12/03
BR,SI3,H,0.30,0.37,1300,12/12/03
BR,I1,H,0.30,0.37,900,12/12/03
BR,I2,H,0.30,0.37,700,12/12/03
BR,I3,H,0.30,0.37,500,12/12/03
BR,IF,I,0.30,0.37,2300,12/12/03
BR,VVS1,I,0.30,0.37,2000,12/12/03
BR,VVS2,I,0.30,0.37,1900,12/12/03
BR,VS1,I,0.30,0.37,1800,12/12/03
BR,VS2,I,0.30,0.37,1600,12/12/03
BR,SI1,I,0.30,0.37,1500,12/12/03
BR,SI2,I,0.30,0.37,1300,12/12/03
BR,SI3,I,0.30,0.37,1200,12/12/03
BR,I1,I,0.30,0.37,900,12/12/03
BR,I2,I,0.30,0.37,700,12/12/03
BR,I3,I,0.30,0.37,500,12/12/03
BR,IF,J,0.30,0.37,1800,12/12/03
BR,VVS1,J,0.30,0.37,1700,12/12/03
BR,VVS2,J,0.30,0.37,1600,12/12/03
BR,VS1,J,0.30,0.37,1500,12/12/03
BR,VS2,J,0.30,0.37,1400,12/12/03
BR,SI1,J,0.30,0.37,1300,12/12/03
BR,SI2,J,0.30,0.37,1200,12/12/03
BR,SI3,J,0.30,0.37,1100,12/12/03
BR,I1,J,0.30,0.37,800,12/12/03
BR,I2,J,0.30,0.37,700,12/12/03
BR,I3,J,0.30,0.37,400,12/12/03
BR,IF,K,0.30,0.37,1600,12/12/03
BR,VVS1,K,0.30,0.37,1500,12/12/03
BR,VVS2,K,0.30,0.37,1400,12/12/03
BR,VS1,K,0.30,0.37,1300,12/12/03
BR,VS2,K,0.30,0.37,1200,12/12/03
BR,SI1,K,0.30,0.37,1100,12/12/03
BR,SI2,K,0.30,0.37,1000,12/12/03
BR,SI3,K,0.30,0.37,900,12/12/03
BR,I1,K,0.30,0.37,800,12/12/03
BR,I2,K,0.30,0.37,600,12/12/03
BR,I3,K,0.30,0.37,400,12/12/03
BR,IF,L,0.30,0.37,1300,12/12/03
BR,VVS1,L,0.30,0.37,1200,12/12/03
BR,VVS2,L,0.30,0.37,1200,12/12/03
BR,VS1,L,0.30,0.37,1100,12/12/03
BR,VS2,L,0.30,0.37,1100,12/12/03
BR,SI1,L,0.30,0.37,1000,12/12/03
BR,SI2,L,0.30,0.37,900,12/12/03
BR,SI3,L,0.30,0.37,700,12/12/03
BR,I1,L,0.30,0.37,600,12/12/03
BR,I2,L,0.30,0.37,500,12/12/03
BR,I3,L,0.30,0.37,300,12/12/03
BR,IF,M,0.30,0.37,1100,12/12/03
BR,VVS1,M,0.30,0.37,1100,12/12/03
BR,VVS2,M,0.30,0.37,1000,12/12/03
BR,VS1,M,0.30,0.37,900,12/12/03
BR,VS2,M,0.30,0.37,900,12/12/03
BR,SI1,M,0.30,0.37,800,12/12/03
BR,SI2,M,0.30,0.37,700,12/12/03
BR,SI3,M,0.30,0.37,600,12/12/03
BR,I1,M,0.30,0.37,500,12/12/03
BR,I2,M,0.30,0.37,400,12/12/03
BR,I3,M,0.30,0.37,300,12/12/03
BR,IF,D,0.38,0.45,4900,12/12/03
BR,VVS1,D,0.38,0.45,4300,12/12/03
BR,VVS2,D,0.38,0.45,3800,12/12/03
BR,VS1,D,0.38,0.45,3400,12/12/03
BR,VS2,D,0.38,0.45,3000,12/12/03
BR,SI1,D,0.38,0.45,2400,12/12/03
BR,SI2,D,0.38,0.45,2100,12/12/03
BR,SI3,D,0.38,0.45,1900,12/12/03
BR,I1,D,0.38,0.45,1500,12/12/03
BR,I2,D,0.38,0.45,1100,12/12/03
BR,I3,D,0.38,0.45,800,12/12/03
BR,IF,E,0.38,0.45,4300,12/12/03
BR,VVS1,E,0.38,0.45,4000,12/12/03
BR,VVS2,E,0.38,0.45,3600,12/12/03
BR,VS1,E,0.38,0.45,3200,12/12/03
BR,VS2,E,0.38,0.45,2800,12/12/03
BR,SI1,E,0.38,0.45,2300,12/12/03
BR,SI2,E,0.38,0.45,2000,12/12/03
BR,SI3,E,0.38,0.45,1800,12/12/03
BR,I1,E,0.38,0.45,1400,12/12/03
BR,I2,E,0.38,0.45,1000,12/12/03
BR,I3,E,0.38,0.45,700,12/12/03
BR,IF,F,0.38,0.45,4100,12/12/03
BR,VVS1,F,0.38,0.45,3800,12/12/03
BR,VVS2,F,0.38,0.45,3300,12/12/03
BR,VS1,F,0.38,0.45,3000,12/12/03
BR,VS2,F,0.38,0.45,2600,12/12/03
BR,SI1,F,0.38,0.45,2200,12/12/03
BR,SI2,F,0.38,0.45,1900,12/12/03
BR,SI3,F,0.38,0.45,1700,12/12/03
BR,I1,F,0.38,0.45,1400,12/12/03
BR,I2,F,0.38,0.45,1000,12/12/03
BR,I3,F,0.38,0.45,700,12/12/03
BR,IF,G,0.38,0.45,3800,12/12/03
BR,VVS1,G,0.38,0.45,3400,12/12/03
BR,VVS2,G,0.38,0.45,3000,12/12/03
BR,VS1,G,0.38,0.45,2700,12/12/03
BR,VS2,G,0.38,0.45,2400,12/12/03
BR,SI1,G,0.38,0.45,2100,12/12/03
BR,SI2,G,0.38,0.45,1800,12/12/03
BR,SI3,G,0.38,0.45,1600,12/12/03
BR,I1,G,0.38,0.45,1300,12/12/03
BR,I2,G,0.38,0.45,900,12/12/03
BR,I3,G,0.38,0.45,600,12/12/03
BR,IF,H,0.38,0.45,3200,12/12/03
BR,VVS1,H,0.38,0.45,2900,12/12/03
BR,VVS2,H,0.38,0.45,2500,12/12/03
BR,VS1,H,0.38,0.45,2300,12/12/03
BR,VS2,H,0.38,0.45,2100,12/12/03
BR,SI1,H,0.38,0.45,1900,12/12/03
BR,SI2,H,0.38,0.45,1700,12/12/03
BR,SI3,H,0.38,0.45,1500,12/12/03
BR,I1,H,0.38,0.45,1200,12/12/03
BR,I2,H,0.38,0.45,900,12/12/03
BR,I3,H,0.38,0.45,600,12/12/03
BR,IF,I,0.38,0.45,2600,12/12/03
BR,VVS1,I,0.38,0.45,2300,12/12/03
BR,VVS2,I,0.38,0.45,2200,12/12/03
BR,VS1,I,0.38,0.45,2100,12/12/03
BR,VS2,I,0.38,0.45,1900,12/12/03
BR,SI1,I,0.38,0.45,1700,12/12/03
BR,SI2,I,0.38,0.45,1500,12/12/03
BR,SI3,I,0.38,0.45,1400,12/12/03
BR,I1,I,0.38,0.45,1100,12/12/03
BR,I2,I,0.38,0.45,800,12/12/03
BR,I3,I,0.38,0.45,600,12/12/03
BR,IF,J,0.38,0.45,2100,12/12/03
BR,VVS1,J,0.38,0.45,2000,12/12/03
BR,VVS2,J,0.38,0.45,1900,12/12/03
BR,VS1,J,0.38,0.45,1800,12/12/03
BR,VS2,J,0.38,0.45,1600,12/12/03
BR,SI1,J,0.38,0.45,1500,12/12/03
BR,SI2,J,0.38,0.45,1400,12/12/03
BR,SI3,J,0.38,0.45,1300,12/12/03
BR,I1,J,0.38,0.45,1000,12/12/03
BR,I2,J,0.38,0.45,800,12/12/03
BR,I3,J,0.38,0.45,500,12/12/03
BR,IF,K,0.38,0.45,1900,12/12/03
BR,VVS1,K,0.38,0.45,1800,12/12/03
BR,VVS2,K,0.38,0.45,1700,12/12/03
BR,VS1,K,0.38,0.45,1600,12/12/03
BR,VS2,K,0.38,0.45,1400,12/12/03
BR,SI1,K,0.38,0.45,1300,12/12/03
BR,SI2,K,0.38,0.45,1200,12/12/03
BR,SI3,K,0.38,0.45,1100,12/12/03
BR,I1,K,0.38,0.45,900,12/12/03
BR,I2,K,0.38,0.45,700,12/12/03
BR,I3,K,0.38,0.45,500,12/12/03
BR,IF,L,0.38,0.45,1700,12/12/03
BR,VVS1,L,0.38,0.45,1600,12/12/03
BR,VVS2,L,0.38,0.45,1500,12/12/03
BR,VS1,L,0.38,0.45,1400,12/12/03
BR,VS2,L,0.38,0.45,1300,12/12/03
BR,SI1,L,0.38,0.45,1200,12/12/03
BR,SI2,L,0.38,0.45,1100,12/12/03
BR,SI3,L,0.38,0.45,1000,12/12/03
BR,I1,L,0.38,0.45,800,12/12/03
BR,I2,L,0.38,0.45,600,12/12/03
BR,I3,L,0.38,0.45,400,12/12/03
BR,IF,M,0.38,0.45,1400,12/12/03
BR,VVS1,M,0.38,0.45,1300,12/12/03
BR,VVS2,M,0.38,0.45,1200,12/12/03
BR,VS1,M,0.38,0.45,1100,12/12/03
BR,VS2,M,0.38,0.45,1100,12/12/03
BR,SI1,M,0.38,0.45,1000,12/12/03
BR,SI2,M,0.38,0.45,900,12/12/03
BR,SI3,M,0.38,0.45,800,12/12/03
BR,I1,M,0.38,0.45,700,12/12/03
BR,I2,M,0.38,0.45,500,12/12/03
BR,I3,M,0.38,0.45,300,12/12/03
BR,IF,D,0.46,0.49,5500,12/12/03
BR,VVS1,D,0.46,0.49,4900,12/12/03
BR,VVS2,D,0.46,0.49,4500,12/12/03
BR,VS1,D,0.46,0.49,4000,12/12/03
BR,VS2,D,0.46,0.49,3300,12/12/03
BR,SI1,D,0.46,0.49,2600,12/12/03
BR,SI2,D,0.46,0.49,2300,12/12/03
BR,SI3,D,0.46,0.49,2100,12/12/03
BR,I1,D,0.46,0.49,1700,12/12/03
BR,I2,D,0.46,0.49,1200,12/12/03
BR,I3,D,0.46,0.49,900,12/12/03
BR,IF,E,0.46,0.49,4900,12/12/03
BR,VVS1,E,0.46,0.49,4500,12/12/03
BR,VVS2,E,0.46,0.49,4100,12/12/03
BR,VS1,E,0.46,0.49,3800,12/12/03
BR,VS2,E,0.46,0.49,3100,12/12/03
BR,SI1,E,0.46,0.49,2500,12/12/03
BR,SI2,E,0.46,0.49,2200,12/12/03
BR,SI3,E,0.46,0.49,2000,12/12/03
BR,I1,E,0.46,0.49,1600,12/12/03
BR,I2,E,0.46,0.49,1100,12/12/03
BR,I3,E,0.46,0.49,800,12/12/03
BR,IF,F,0.46,0.49,4600,12/12/03
BR,VVS1,F,0.46,0.49,4100,12/12/03
BR,VVS2,F,0.46,0.49,3700,12/12/03
BR,VS1,F,0.46,0.49,3400,12/12/03
BR,VS2,F,0.46,0.49,2900,12/12/03
BR,SI1,F,0.46,0.49,2400,12/12/03
BR,SI2,F,0.46,0.49,2100,12/12/03
BR,SI3,F,0.46,0.49,1900,12/12/03
BR,I1,F,0.46,0.49,1500,12/12/03
BR,I2,F,0.46,0.49,1100,12/12/03
BR,I3,F,0.46,0.49,800,12/12/03
BR,IF,G,0.46,0.49,4200,12/12/03
BR,VVS1,G,0.46,0.49,3800,12/12/03
BR,VVS2,G,0.46,0.49,3400,12/12/03
BR,VS1,G,0.46,0.49,3100,12/12/03
BR,VS2,G,0.46,0.49,2700,12/12/03
BR,SI1,G,0.46,0.49,2300,12/12/03
BR,SI2,G,0.46,0.49,2000,12/12/03
BR,SI3,G,0.46,0.49,1800,12/12/03
BR,I1,G,0.46,0.49,1400,12/12/03
BR,I2,G,0.46,0.49,1000,12/12/03
BR,I3,G,0.46,0.49,700,12/12/03
BR,IF,H,0.46,0.49,3500,12/12/03
BR,VVS1,H,0.46,0.49,3100,12/12/03
BR,VVS2,H,0.46,0.49,2900,12/12/03
BR,VS1,H,0.46,0.49,2600,12/12/03
BR,VS2,H,0.46,0.49,2400,12/12/03
BR,SI1,H,0.46,0.49,2100,12/12/03
BR,SI2,H,0.46,0.49,1800,12/12/03
BR,SI3,H,0.46,0.49,1700,12/12/03
BR,I1,H,0.46,0.49,1300,12/12/03
BR,I2,H,0.46,0.49,1000,12/12/03
BR,I3,H,0.46,0.49,700,12/12/03
BR,IF,I,0.46,0.49,3000,12/12/03
BR,VVS1,I,0.46,0.49,2600,12/12/03
BR,VVS2,I,0.46,0.49,2400,12/12/03
BR,VS1,I,0.46,0.49,2300,12/12/03
BR,VS2,I,0.46,0.49,2200,12/12/03
BR,SI1,I,0.46,0.49,1900,12/12/03
BR,SI2,I,0.46,0.49,1700,12/12/03
BR,SI3,I,0.46,0.49,1600,12/12/03
BR,I1,I,0.46,0.49,1200,12/12/03
BR,I2,I,0.46,0.49,900,12/12/03
BR,I3,I,0.46,0.49,700,12/12/03
BR,IF,J,0.46,0.49,2300,12/12/03
BR,VVS1,J,0.46,0.49,2200,12/12/03
BR,VVS2,J,0.46,0.49,2100,12/12/03
BR,VS1,J,0.46,0.49,2000,12/12/03
BR,VS2,J,0.46,0.49,1800,12/12/03
BR,SI1,J,0.46,0.49,1700,12/12/03
BR,SI2,J,0.46,0.49,1500,12/12/03
BR,SI3,J,0.46,0.49,1400,12/12/03
BR,I1,J,0.46,0.49,1100,12/12/03
BR,I2,J,0.46,0.49,900,12/12/03
BR,I3,J,0.46,0.49,600,12/12/03
BR,IF,K,0.46,0.49,2000,12/12/03
BR,VVS1,K,0.46,0.49,1900,12/12/03
BR,VVS2,K,0.46,0.49,1800,12/12/03
BR,VS1,K,0.46,0.49,1700,12/12/03
BR,VS2,K,0.46,0.49,1500,12/12/03
BR,SI1,K,0.46,0.49,1400,12/12/03
BR,SI2,K,0.46,0.49,1300,12/12/03
BR,SI3,K,0.46,0.49,1200,12/12/03
BR,I1,K,0.46,0.49,1000,12/12/03
BR,I2,K,0.46,0.49,800,12/12/03
BR,I3,K,0.46,0.49,600,12/12/03
BR,IF,L,0.46,0.49,1800,12/12/03
BR,VVS1,L,0.46,0.49,1700,12/12/03
BR,VVS2,L,0.46,0.49,1600,12/12/03
BR,VS1,L,0.46,0.49,1500,12/12/03
BR,VS2,L,0.46,0.49,1400,12/12/03
BR,SI1,L,0.46,0.49,1300,12/12/03
BR,SI2,L,0.46,0.49,1200,12/12/03
BR,SI3,L,0.46,0.49,1100,12/12/03
BR,I1,L,0.46,0.49,900,12/12/03
BR,I2,L,0.46,0.49,700,12/12/03
BR,I3,L,0.46,0.49,500,12/12/03
BR,IF,M,0.46,0.49,1600,12/12/03
BR,VVS1,M,0.46,0.49,1500,12/12/03
BR,VVS2,M,0.46,0.49,1400,12/12/03
BR,VS1,M,0.46,0.49,1300,12/12/03
BR,VS2,M,0.46,0.49,1300,12/12/03
BR,SI1,M,0.46,0.49,1200,12/12/03
BR,SI2,M,0.46,0.49,1100,12/12/03
BR,SI3,M,0.46,0.49,1000,12/12/03
BR,I1,M,0.46,0.49,800,12/12/03
BR,I2,M,0.46,0.49,600,12/12/03
BR,I3,M,0.46,0.49,400,12/12/03
BR,IF,D,0.50,0.69,7500,12/12/03
BR,VVS1,D,0.50,0.69,6000,12/12/03
BR,VVS2,D,0.50,0.69,5400,12/12/03
BR,VS1,D,0.50,0.69,4800,12/12/03
BR,VS2,D,0.50,0.69,4400,12/12/03
BR,SI1,D,0.50,0.69,3800,12/12/03
BR,SI2,D,0.50,0.69,3000,12/12/03
BR,SI3,D,0.50,0.69,2600,12/12/03
BR,I1,D,0.50,0.69,2000,12/12/03
BR,I2,D,0.50,0.69,1500,12/12/03
BR,I3,D,0.50,0.69,1000,12/12/03
BR,IF,E,0.50,0.69,6000,12/12/03
BR,VVS1,E,0.50,0.69,5400,12/12/03
BR,VVS2,E,0.50,0.69,5000,12/12/03
BR,VS1,E,0.50,0.69,4600,12/12/03
BR,VS2,E,0.50,0.69,4300,12/12/03
BR,SI1,E,0.50,0.69,3600,12/12/03
BR,SI2,E,0.50,0.69,2800,12/12/03
BR,SI3,E,0.50,0.69,2400,12/12/03
BR,I1,E,0.50,0.69,1900,12/12/03
BR,I2,E,0.50,0.69,1400,12/12/03
BR,I3,E,0.50,0.69,900,12/12/03
BR,IF,F,0.50,0.69,5400,12/12/03
BR,VVS1,F,0.50,0.69,5000,12/12/03
BR,VVS2,F,0.50,0.69,4700,12/12/03
BR,VS1,F,0.50,0.69,4300,12/12/03
BR,VS2,F,0.50,0.69,3900,12/12/03
BR,SI1,F,0.50,0.69,3300,12/12/03
BR,SI2,F,0.50,0.69,2600,12/12/03
BR,SI3,F,0.50,0.69,2200,12/12/03
BR,I1,F,0.50,0.69,1800,12/12/03
BR,I2,F,0.50,0.69,1300,12/12/03
BR,I3,F,0.50,0.69,900,12/12/03
BR,IF,G,0.50,0.69,5000,12/12/03
BR,VVS1,G,0.50,0.69,4500,12/12/03
BR,VVS2,G,0.50,0.69,4200,12/12/03
BR,VS1,G,0.50,0.69,3900,12/12/03
BR,VS2,G,0.50,0.69,3400,12/12/03
BR,SI1,G,0.50,0.69,2900,12/12/03
BR,SI2,G,0.50,0.69,2300,12/12/03
BR,SI3,G,0.50,0.69,2000,12/12/03
BR,I1,G,0.50,0.69,1600,12/12/03
BR,I2,G,0.50,0.69,1200,12/12/03
BR,I3,G,0.50,0.69,800,12/12/03
BR,IF,H,0.50,0.69,4400,12/12/03
BR,VVS1,H,0.50,0.69,3900,12/12/03
BR,VVS2,H,0.50,0.69,3500,12/12/03
BR,VS1,H,0.50,0.69,3300,12/12/03
BR,VS2,H,0.50,0.69,2900,12/12/03
BR,SI1,H,0.50,0.69,2600,12/12/03
BR,SI2,H,0.50,0.69,2100,12/12/03
BR,SI3,H,0.50,0.69,1900,12/12/03
BR,I1,H,0.50,0.69,1500,12/12/03
BR,I2,H,0.50,0.69,1100,12/12/03
BR,I3,H,0.50,0.69,800,12/12/03
